Сыктывкар за вчера: самые читаемые новости 30 января   В Сыктывкаре произошла жуткая авария, которая унесла жизни двух человек (фото) https://pg11.ru/auto/68365  В Сыктывкаре экстренно эвакуировали три школы (фото, видео) https://pg11.ru/news/68367  Водитель, который вылетел на «встречку» и спровоцировал смертельное ДТП в Сыктывкаре, оказался таксистом https://pg11.ru/news/68392  Появилось жуткое видео с места ДТП под Сыктывкаром, в котором погиб мужчина https://pg11.ru/auto/68371  Жителей Коми предупреждают о лютых морозах https://pg11.ru/news/68397№%:№%:2019-01-31 09:10:39№%:№%:33993930
Hakuna matata, друзья!🕺  Это не просто новинка! 💣Это новый Хит этого месяца!💥   СЕТ ПУМБА от [club165074985|Доставка суши и пиццы в Сыктывкаре - Фарфор] - 8 порций вкусных роллов всего за 790 рублей!  Собраны одни из лучших видов для Вашего наслаждения по выгодным ценам! 😍  🔥А также, в честь нашего дня рождения (сети 8 лет!!!) с 17.12 по 21.12. скидка на роллы 30%!!!  📍Сайт для заказов Farfor.ru№%:№%:2018-12-19 20:05:03№%:№%:33993930
Погода в Сыктывкаре на 20 декабря: морозы усилятся, а на небе появится солнце№%:№%:2018-12-19 20:00:16№%:№%:33993930
В 2018 году в Сыктывкаре да и в целом в Республике Коми произошло много громких и резонансных событий. Портал «Pro Город» решил подвести итоги уходящего года. А помогут в этом сами читатели: мы проводим голосование по каждой из номинаций.   Проголосовать можно на нашем сайте. Адрес вы знаете.№%:№%:2018-12-19 19:52:39№%:№%:33993930
Гостями второго выпуска сыктывкарского шоу «Вечерний Юрган» стали известный композитор и диджей№%:№%:2018-12-19 18:50:00№%:№%:33993930
Десятки сыктывкарских домов сменят свои школы№%:№%:2018-12-19 18:45:00№%:№%:33993930
Комендантский час в Сыктывкаре: отменят ли его в новогоднюю ночь?№%:№%:2018-12-19 18:40:00№%:№%:33993930
№%:№%:2018-12-19 17:40:00№%:№%:33993930
Водителей одного из районов Коми ждет опасное природное явление№%:№%:2018-12-19 16:39:59№%:№%:33993930
В Коми вынесли приговор экс-главе одного из районов республики№%:№%:2018-12-19 15:34:01№%:№%:33993930
В Сыктывкаре рядом с Вечным огнем нашли подозрительный пакет, сквер оцепила полиция№%:№%:2018-12-19 15:07:24№%:№%:33993930
«Десять елок из десяти»: Сыктывкар почти готов к Новому году№%:№%:2018-12-19 14:18:50№%:№%:33993930
В рубрике «Народный контроль» поздравляют с победой членов сборной республики по легкой атлетике:   - Легкоатлеты-члены сборной команды Коми, которых я всячески поддерживаю, получили свои самые заслуженные награды - удостоверения Мастеров спорта России. От всей души поздравляю с этим событием Александра Торопова, Виталия Торопова, Дмитрия Туева, Артема Евдокимова и их тренера Ивана Балясникова. А Илью Штанько – с получением еще более высокого звания Мастера спорта международного класса!  Дорогие ребята! Счастья вам, удачи, здоровья, новых побед! И, конечно, - сил, они вам очень нужны. Вы очень мужественные спортсмены, и идете по жизни правильной дорогой. Всегда радуюсь за вас! – поздравляет команду председатель Государственного Совета Республики Коми Надежда Дорофеева.№%:№%:2018-12-19 13:43:09№%:№%:33993930
