Сбор валежника в Карелии позволит снизить число лесных пожаров, заявляют власти  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/sbor-valezhnika-v-karelii-pozvolit-snizit-chislo-lesnyh-pozharov-zajavljajut-vlasti/№%:№%:2019-01-17 20:45:02№%:№%:29378821
Чистый отток капитала из России в 2018 году вырос в 2,7 раза  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/chistyj-ottok-kapitala-iz-rossii-v-2018-godu-vyros-v-2-7-raza-416232/№%:№%:2019-01-17 20:40:02№%:№%:29378821
СМЕРТЕЛЬНАЯ АВАРИЯ: Один человек погиб при столкновении Mitsubishi и грузовика в Карелии  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/416220/№%:№%:2019-01-17 20:20:02№%:№%:29378821
Возлюбленной ведущего "Русского лото" после гибели жены стала студентка  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/vozljublennoj-veduschego-russkogo-loto-posle-gibeli-zheny-stala-studentka/№%:№%:2019-01-17 20:20:01№%:№%:29378821
Министерство культуры Карелии ищет пять бухгалтеров  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/ministerstvo-kultury-karelii-ischet-pjat-buhgalterov/№%:№%:2019-01-17 20:10:01№%:№%:29378821
УЖАСНАЯ ТРАГЕДИЯ: Водитель снегохода разбился насмерть в Карелии  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/416179/№%:№%:2019-01-17 20:00:03№%:№%:29378821
Какие события ожидаются в Петрозаводске и Карелии завтра?  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/kakie-sobytija-ozhidajutsja-v-petrozavodske-i-karelii-zavtra_416193/№%:№%:2019-01-17 20:00:02№%:№%:29378821
Полуобнаженный Сергей Шнуров показал фото с новой женой  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/poluobnazhennyj-sergej-shnurov-pokazal-foto-s-novoj-zhenoj/№%:№%:2019-01-17 19:40:02№%:№%:29378821
СВЯТЫЕ МОЩИ: Карельская епархия сообщила о чуде в Крестовоздвиженском соборе  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/416199/№%:№%:2019-01-17 19:30:02№%:№%:29378821
Депутаты обеспокоились реакцией общества на оптимизацию школ в Карелии  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/deputaty-obespokoilis-reaktsiej-obschestva-na-optimizatsiju-shkol-v-karelii/№%:№%:2019-01-17 19:20:02№%:№%:29378821
Стало известно, кто представит Россию на "Евровидении"  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/stalo-izvestno-kto-predstavit-rossiju-na-evrovidenii/№%:№%:2019-01-17 19:10:02№%:№%:29378821
ЖЕСТОКОЕ УБИЙСТВО: В Карелии зверское преступление произошло в канун Рождества  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/416170/№%:№%:2019-01-17 19:00:02№%:№%:29378821
В Карелии ликвидировали петрозаводский РИТЦ Банка  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-karelii-likvidirovali-petrozavodskij-ritts-banka/№%:№%:2019-01-17 18:55:01№%:№%:29378821
В Карелии девятиклассникам нужно вовремя  подать заявления на участие в итоговом собеседовании по русскому языку  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-karelii-devjatiklassnikam-nuzhno-vovremja-podat-zajavlenija-na-uchastie-v-itogovom-sobesedovanii-po-russkomu-jazyku/№%:№%:2019-01-17 18:40:02№%:№%:29378821
Житель Карелии незаметно лишился 30 тысяч рублей с банковской карты  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/zhitel-karelii-nezametno-lishilsja-30-tysjach-rublej-s-bankovskoj-karty/№%:№%:2019-01-17 18:20:02№%:№%:29378821
В Карелии выросла стоимость ЖКУ  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-karelii-vyrosla-stoimost-zhku/№%:№%:2019-01-17 18:10:01№%:№%:29378821
В Карелии пройдет фестиваль скандинавской ходьбы  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-karelii-projdet-festival-skandinavskoj-hodby/№%:№%:2019-01-17 18:05:02№%:№%:29378821
Продукты в Карелии в 2018 году подорожали в среднем на 5,6%  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/produkty-v-karelii-v-2018-godu-podorozhali-v-srednem-na-5-6/№%:№%:2019-01-17 18:00:02№%:№%:29378821
В Карелии безработные могут узнать о пособиях через Интернет  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-karelii-bezrabotnye-mogut-uznat-o-posobijah-cherez-internet/№%:№%:2019-01-17 17:50:01№%:№%:29378821
В Карелии спасатели помогли лыжникам из Петербурга добраться до ж/д вокзала  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-karelii-spasateli-pomogli-lyzhnikam-iz-peterburga-dobratsja-do-zhd-vokzala/№%:№%:2019-01-17 17:40:01№%:№%:29378821
В Карелии начальник подразделения организации по лесохозяйственным работам присвоил более полумиллиона рублей  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-karelii-nachalnik-podrazdelenija-organizatsii-po-lesohozjajstvennym-rabotam-prisvoil-bolee-polumilliona-rublej/№%:№%:2019-01-17 17:35:02№%:№%:29378821
№%:№%:2019-01-17 17:22:01№%:№%:29378821
Двое подростков могут сесть на 7 лет за угон Toyota  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/dvoe-podrostkov-mogut-sest-na-7-let-za-ugon-toyota/№%:№%:2019-01-17 17:20:01№%:№%:29378821
В Петрозаводске стабилизировались цены на бензин  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-petrozavodske-stabilizirovalis-tseny-na-benzin/№%:№%:2019-01-17 17:10:01№%:№%:29378821
СНЕГ И МЕТЕЛЬ НОЧЬЮ: ПРОГНОЗ ПОГОДЫ НА 18 ЯНВАРЯ  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-noch-na-pjatnitsu-v-karelii-ozhidajutsja-obilnye-osadki-metel/№%:№%:2019-01-17 17:00:02№%:№%:29378821
№%:№%:2019-01-17 16:29:49№%:№%:29378821
Собрание в Нюхче станет "встречей жителей села"  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/sobranie-v-njuhche-stanet-vstrechej-zhitelej-sela/№%:№%:2019-01-17 16:15:01№%:№%:29378821
В районе Карелии 36 семей получили ключи от новых квартир   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-rajone-karelii-36-semej-poluchili-kljuchi-ot-novyh-kvartir/№%:№%:2019-01-17 16:10:02№%:№%:29378821
№%:№%:2019-01-17 16:06:58№%:№%:29378821
Полиция Петрозаводска разыскивает мужчину, подозреваемого в краже  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/politsija-petrozavodska-razyskivaet-muzhchinu-podozrevaemogo-v-krazhe/№%:№%:2019-01-17 15:45:02№%:№%:29378821
№%:№%:2019-01-17 15:37:40№%:№%:29378821
№%:№%:2019-01-17 15:20:53№%:№%:29378821
№%:№%:2019-01-17 15:03:04№%:№%:29378821
Один человек погиб при столкновении Mitsubishi и грузовика в Карелии    ПОДРОБНЕЕ:  https://stolicaonego.ru/news/odin-chelovek-pogib-pri-stolknovenii-mitsubishi-i-gruzovika-v-karelii/№%:№%:2019-01-17 14:50:01№%:№%:29378821
Адвокат: Дмитриев не оказывал давления на приемную дочь  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/advokat-dmitriev-ne-okazyval-davlenija-na-priemnuju-doch/№%:№%:2019-01-17 14:10:02№%:№%:29378821
Объявлен аукцион на продажу участка со зданием бывшей школы №8 в Петрозаводске   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/objavlen-auktsion-na-prodazhu-uchastka-so-zdaniem-byvshej-shkoly-8-v-petrozavodske/№%:№%:2019-01-17 13:55:02№%:№%:29378821
Пьяный петрозаводчанин преследовал юношу в надежде украсть что-то ценное   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/pjanyj-petrozavodchanin-presledoval-junoshu-v-nadezhde-ukrast-chto-to-tsennoe/№%:№%:2019-01-17 13:15:01№%:№%:29378821
Минстрой: В Карелии расселят более 600 многоквартирных домов  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/minstroj-v-karelii-rasseljat-bolee-600-mnogokvartirnyh-domov/№%:№%:2019-01-17 12:45:02№%:№%:29378821
Бесплатные уроки по иностранным языкам пройдут в Петрозаводске   https://stolicaonego.ru/news/besplatnye-uroki-po-inostrannym-jazykam-projdut-v-petrozavodske/№%:№%:2019-01-17 12:45:00№%:№%:29378821
№%:№%:2019-01-17 12:10:48№%:№%:29378821
Депутаты Петросовета обсудили изменения в правила благоустройства  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/deputaty-petrosoveta-obsudili-izmenenija-v-pravila-blagoustrojstva/№%:№%:2019-01-17 12:10:02№%:№%:29378821
Петрозаводчанка украла из магазина куртку почти за 10 тысяч рублей  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/petrozavodchanka-ukrala-iz-magazina-kurtku-pochti-za-10-tysjach-rublej/№%:№%:2019-01-17 11:55:02№%:№%:29378821
№%:№%:2019-01-17 11:51:23№%:№%:29378821
Боднарчук и Мирошник расскажут о комфортной городской среде на "России – 24"    ПОДРОБНЕЕ:  https://stolicaonego.ru/news/bodnarchuk-i-miroshnik-rasskazhut-o-komfortnoj-gorodskoj-srede-na-rossii-24/№%:№%:2019-01-17 11:50:01№%:№%:29378821
Чиновники мэрии проверяют уборку дорожек и спусков от снега  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/chinovniki-merii-proverjajut-uborku-dorozhek-i-spuskov-ot-snega/№%:№%:2019-01-17 11:45:02№%:№%:29378821
Перед судом предстанет мужчина, совершивший смертельное ДТП в Петрозаводске  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/pered-sudom-predstanet-muzhchina-sovershivshij-smertelnoe-dtp-v-petrozavodske/№%:№%:2019-01-17 11:40:02№%:№%:29378821
Карельская епархия сообщила о чуде в Крестовоздвиженском соборе  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/karelskaja-eparhija-soobschila-o-chude-v-krestovozdvizhenskom-sobore/№%:№%:2019-01-17 11:15:02№%:№%:29378821
Жителя Карелии приговорили к 9 годам колонии за попытку сжечь возлюбленную  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/zhitelja-karelii-prigovorili-k-9-godam-kolonii-za-popytku-szhech-vozljublennuju/№%:№%:2019-01-17 10:50:02№%:№%:29378821
В Карелии решили развивать авиатуризм    ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-karelii-reshili-razvivat-aviaturizm/№%:№%:2019-01-17 10:30:01№%:№%:29378821
Фонд Капремонта объявил конкурс на должность гендиректора  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/fond-kapremonta-objavil-konkurs-na-dolzhnost-gendirektora/№%:№%:2019-01-17 10:20:02№%:№%:29378821
Житель Карелии задолжал более 1,2 млн рублей  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/zhitel-karelii-zadolzhal-pristavam-bolee-12-mln-rublej/№%:№%:2019-01-17 10:15:01№%:№%:29378821
В день Крещения Господня ПКС-Водоканал подвезет воду для освящения  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-den-kreschenija-gospodnja-pks-vodokanal-podvezet-vodu-dlja-osvjaschenija/№%:№%:2019-01-17 10:00:02№%:№%:29378821
№%:№%:2019-01-17 09:52:23№%:№%:29378821
В районе Карелии открыли ледовую переправу  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-rajone-karelii-otkryli-ledovuju-perepravu/№%:№%:2019-01-17 09:50:02№%:№%:29378821
Певица Слава похудела на три килограмма в Карелии    ПОДРОБНЕЕ:  https://stolicaonego.ru/news/pevitsa-slava-pohudela-na-tri-kilogramma-v-karelii/№%:№%:2019-01-17 09:45:02№%:№%:29378821
Безработный обокрал дачу жителя Карелии   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/bezrabotnyj-obokral-dachu-zhitelja-karelii/№%:№%:2019-01-17 09:40:02№%:№%:29378821
Пробка образовалась на Лососинском шоссе из-за мелких аварий  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/probka-obrazovalas-na-lososinskom-shosse-iz-za-melkih-avarij/№%:№%:2019-01-17 09:35:02№%:№%:29378821
Водитель снегохода разбился насмерть в Карелии  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/voditel-snegohoda-razbilsja-nasmert-v-karelii/№%:№%:2019-01-17 09:30:02№%:№%:29378821
№%:№%:2019-01-17 09:25:06№%:№%:29378821
На пожаре в Карелии спасли ребенка  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/na-pozhare-v-karelii-spasli-rebenka/№%:№%:2019-01-17 09:25:02№%:№%:29378821
